# 02.16 multi-LiDAR sample -- columns: sensor_id,surface_id,x,y,z (meters, sensor-own frame)
# sensor_id: 0=main 1=left 2=right | surface_id: 0=ground 1=wall_front 2=wall_left 3=wall_right 4=wall_rear 5=pole
# cohort=aligned points=8135 noise_sigma_m=0.006
0,0,4.949884,-9.899768,-1.799958
2,0,9.174627,-2.580591,-0.499754
0,0,4.945084,-9.340714,-1.798212
2,0,8.722083,-2.264700,-0.499627
0,0,4.945291,-8.791629,-1.798288
2,0,8.278222,-1.950962,-0.500009
0,0,4.948658,-8.247763,-1.799512
2,0,7.822137,-1.634330,-0.499655
0,0,4.952778,-7.704321,-1.801010
2,0,7.377762,-1.320127,-0.500052
0,0,4.950159,-7.150230,-1.800058
2,0,6.929772,-1.005003,-0.500239
0,0,4.953645,-6.604861,-1.801326
2,0,6.466398,-0.688042,-0.499264
0,0,4.952617,-6.053198,-1.800951
2,0,6.014603,-0.372920,-0.499104
0,0,4.946902,-5.496558,-1.798873
2,0,5.580913,-0.058186,-0.500542
0,0,4.952840,-4.952840,-1.801033
2,0,5.128296,0.257543,-0.500387
0,0,4.950788,-4.400700,-1.800287
2,0,4.682166,0.573837,-0.500895
0,0,4.942986,-3.844545,-1.797449
2,0,4.221484,0.887904,-0.499789
0,0,4.950226,-3.300151,-1.800082
2,0,3.784273,1.207428,-0.501530
0,0,4.955131,-2.752851,-1.801866
2,0,3.327811,1.521780,-0.500845
0,0,4.946039,-2.198239,-1.798559
2,0,2.882918,1.841870,-0.501960
0,0,4.952539,-1.650846,-1.800923
2,0,2.416670,2.146186,-0.499079
0,0,4.962946,-1.102877,-1.804707
2,0,1.965317,2.459008,-0.498660
0,0,4.945128,-0.549459,-1.798228
2,0,1.519397,2.779864,-0.499781
0,0,4.944472,0.000000,-1.797990
0,0,4.952957,0.550329,-1.801075
1,0,1.520849,-2.782520,-0.500259
0,0,4.950627,1.100139,-1.800228
1,0,1.977603,-2.474381,-0.501778
0,0,4.941208,1.647069,-1.796803
1,0,2.427188,-2.155527,-0.501251
0,0,4.945709,2.198093,-1.798440
1,0,2.878978,-1.839353,-0.501274
0,0,4.959523,2.755291,-1.803463
1,0,3.334640,-1.524902,-0.501873
0,0,4.949090,3.299393,-1.799669
1,0,3.766134,-1.201641,-0.499126
0,0,4.951493,3.851161,-1.800543
1,0,4.222953,-0.888213,-0.499963
0,0,4.942371,4.393219,-1.797226
1,0,4.678154,-0.573345,-0.500466
0,0,4.946209,4.946209,-1.798621
1,0,5.132932,-0.257776,-0.500839
0,0,4.953764,5.504182,-1.801369
1,0,5.573184,0.058105,-0.499849
0,0,4.950134,6.050164,-1.800049
1,0,6.023951,0.373500,-0.499880
0,0,4.948391,6.597855,-1.799415
1,0,6.494364,0.691018,-0.501423
0,0,4.946869,7.145477,-1.798861
1,0,6.926794,1.004571,-0.500024
0,0,4.953156,7.704910,-1.801148
1,0,7.374735,1.319586,-0.499846
0,0,4.948093,8.246821,-1.799306
1,0,7.819742,1.633830,-0.499502
0,0,4.953452,8.806137,-1.801255
1,0,8.282218,1.951903,-0.500251
0,0,4.951301,9.352457,-1.800473
1,0,8.719852,2.264120,-0.499499
0,0,4.951334,9.902667,-1.800485
1,0,9.180780,2.582322,-0.500090
0,0,4.949142,10.448189,-1.799688
1,0,9.621767,2.894949,-0.499590
0,0,4.949862,10.999693,-1.799950
1,0,10.075229,3.211208,-0.499753
0,0,5.500212,-11.000425,-1.800070
2,0,10.396035,-2.762357,-0.500018
0,0,5.499066,-10.448225,-1.799694
2,0,9.950268,-2.448055,-0.500258
0,0,5.499810,-9.899658,-1.799938
2,0,9.497695,-2.132020,-0.500163
0,0,5.501256,-9.352135,-1.800411
2,0,9.049990,-1.817047,-0.500327
0,0,5.496979,-8.795167,-1.799011
2,0,8.591496,-1.500036,-0.499881
0,0,5.503019,-8.254529,-1.800988
2,0,8.143910,-1.185057,-0.500056
0,0,5.503857,-7.705400,-1.801262
2,0,7.696901,-0.869958,-0.500288
0,0,5.498405,-7.147926,-1.799478
2,0,7.247188,-0.554392,-0.500363
0,0,5.499032,-6.598838,-1.799683
2,0,6.797120,-0.238724,-0.500421
0,0,5.507307,-6.058038,-1.802391
2,0,6.347395,0.077023,-0.500515
0,0,5.509463,-5.509463,-1.803097
2,0,5.881076,0.391794,-0.499214
0,0,5.497624,-4.947861,-1.799222
2,0,5.438220,0.707673,-0.499855
0,0,5.498183,-4.398546,-1.799405
2,0,4.991444,1.023792,-0.500218
0,0,5.498252,-3.848777,-1.799428
2,0,4.545062,1.340679,-0.500697
0,0,5.504878,-3.302927,-1.801596
2,0,4.090483,1.655204,-0.500279
0,0,5.494787,-2.747393,-1.798294
2,0,3.640531,1.971299,-0.500394
0,0,5.503594,-2.201438,-1.801176
2,0,3.188842,2.286441,-0.500269
0,0,5.500165,-1.650049,-1.800054
2,0,2.742635,2.606418,-0.501103
0,0,5.496928,-1.099386,-1.798995
2,0,2.284718,2.914431,-0.499706
0,0,5.503787,-0.550379,-1.801239
2,0,1.837088,3.234359,-0.500425
0,0,5.504862,0.000000,-1.801591
1,0,1.384381,-3.545508,-0.499778
2,0,1.382151,3.539796,-0.498973
0,0,5.492974,0.549297,-1.797701
1,0,1.834259,-3.229377,-0.499654
0,0,5.504439,1.100888,-1.801453
1,0,2.288970,-2.919855,-0.500636
0,0,5.490042,1.647013,-1.796741
1,0,2.738899,-2.602868,-0.500421
0,0,5.499535,2.199814,-1.799848
1,0,3.182090,-2.281599,-0.499209
0,0,5.511283,2.755642,-1.803693
1,0,3.639047,-1.970495,-0.500190
0,0,5.504099,3.302459,-1.801341
1,0,4.102387,-1.660021,-0.501735
0,0,5.497241,3.848069,-1.799097
1,0,4.536461,-1.338142,-0.499750
0,0,5.506759,4.405407,-1.802212
1,0,4.981616,-1.021776,-0.499233
0,0,5.500321,4.950288,-1.800105
1,0,5.440072,-0.707914,-0.500025
0,0,5.504010,5.504010,-1.801312
1,0,5.892751,-0.392572,-0.500205
0,0,5.496401,6.046041,-1.798822
1,0,6.346681,-0.077014,-0.500459
0,0,5.503177,6.603813,-1.801040
1,0,6.785114,0.238302,-0.499537
0,0,5.497532,7.146792,-1.799192
1,0,7.238795,0.553750,-0.499783
0,0,5.496062,7.694487,-1.798711
1,0,7.698801,0.870173,-0.500412
0,0,5.498940,8.248409,-1.799653
1,0,8.141354,1.184685,-0.499899
0,0,5.496748,8.794798,-1.798936
1,0,8.591206,1.499985,-0.499865
0,0,5.504456,9.357576,-1.801458
1,0,9.048463,1.816741,-0.500243
0,0,5.495346,9.891622,-1.798477
1,0,9.488815,2.130026,-0.499695
0,0,5.501756,10.453336,-1.800575
1,0,9.942236,2.446079,-0.499854
0,0,5.498531,10.997062,-1.799519
1,0,10.390684,2.760935,-0.499760
0,0,6.046190,-10.993073,-1.798866
2,0,10.711694,-2.311846,-0.500026
0,0,6.048869,-10.448047,-1.799664
2,0,10.267311,-1.997564,-0.500327
0,0,6.049794,-9.899663,-1.799939
2,0,9.804368,-1.679815,-0.499709
0,0,6.052232,-9.353450,-1.800664
2,0,9.367516,-1.366489,-0.500426
0,0,6.047534,-8.796413,-1.799266
2,0,8.898871,-1.048664,-0.499432
0,0,6.048326,-8.247718,-1.799502
2,0,8.450412,-0.733691,-0.499524
0,0,6.055985,-7.707617,-1.801781
2,0,7.999635,-0.418489,-0.499482
0,0,6.048753,-7.148526,-1.799629
2,0,7.566221,-0.103577,-0.500584
0,0,6.053463,-6.603778,-1.801030
2,0,7.103793,0.211919,-0.499784
0,0,6.046749,-6.046749,-1.799033
2,0,6.655250,0.527392,-0.499919
0,0,6.048959,-5.499053,-1.799690
2,0,6.214668,0.844149,-0.500715
0,0,6.049300,-4.949427,-1.799792
2,0,5.747354,1.156819,-0.499313
0,0,6.054651,-4.403382,-1.801384
2,0,5.310700,1.475537,-0.500562
0,0,6.048887,-3.849291,-1.799669
2,0,4.858525,1.790941,-0.500446
0,0,6.050261,-3.300142,-1.800078
2,0,4.397166,2.101706,-0.499262
0,0,6.049573,-2.749806,-1.799873
2,0,3.947307,2.416714,-0.499263
0,0,6.046556,-2.198748,-1.798975
2,0,3.498186,2.732301,-0.499370
0,0,6.051852,-1.650505,-1.800551
2,0,3.052850,3.052000,-0.500129
0,0,6.042523,-1.098641,-1.797776
2,0,2.598179,3.362344,-0.499356
0,0,6.049985,-0.549999,-1.799995
2,0,2.152392,3.684537,-0.500324
0,0,6.050415,0.000000,-1.800124
1,0,1.695314,-3.985511,-0.498486
2,0,1.703466,4.004674,-0.500883
0,0,6.060154,0.550923,-1.803021
1,0,2.155757,-3.690297,-0.501107
0,0,6.053083,1.100560,-1.800917
1,0,2.603979,-3.369849,-0.500471
0,0,6.046360,1.649007,-1.798917
1,0,3.052859,-3.052009,-0.500130
0,0,6.043860,2.197767,-1.798173
1,0,3.503170,-2.736194,-0.500082
0,0,6.042462,2.746574,-1.797757
1,0,3.956108,-2.422103,-0.500377
0,0,6.048193,3.299014,-1.799462
1,0,4.407796,-2.106787,-0.500469
0,0,6.050896,3.850570,-1.800267
1,0,4.851623,-1.788396,-0.499735
0,0,6.053979,4.402894,-1.801184
1,0,5.297976,-1.472002,-0.499363
0,0,6.048801,4.949019,-1.799643
1,0,5.752115,-1.157778,-0.499726
0,0,6.053226,5.502932,-1.800960
1,0,6.205352,-0.842884,-0.499964
0,0,6.051121,6.051121,-1.800334
1,0,6.659467,-0.527726,-0.500235
0,0,6.040675,6.589827,-1.797226
1,0,7.101325,-0.211845,-0.499610
0,0,6.050441,7.150521,-1.800131
1,0,7.563461,0.103540,-0.500401
0,0,6.052088,7.702657,-1.800621
1,0,8.015772,0.419334,-0.500489
0,0,6.049226,8.248944,-1.799770
1,0,8.459068,0.734443,-0.500036
0,0,6.048325,8.797563,-1.799502
1,0,8.906409,1.049552,-0.499855
0,0,6.047328,9.345870,-1.799205
1,0,9.356314,1.364855,-0.499828
0,0,6.049411,9.899036,-1.799825
1,0,9.806220,1.680132,-0.499804
0,0,6.050079,10.450136,-1.800024
1,0,10.249903,1.994177,-0.499479
0,0,6.051225,11.002227,-1.800364
1,0,10.712175,2.311950,-0.500049
0,0,6.601364,-11.002274,-1.800372
2,0,11.023863,-1.860730,-0.499876
0,0,6.598389,-10.447449,-1.799561
2,0,10.581895,-1.546577,-0.500275
0,0,6.599492,-9.899237,-1.799861
2,0,10.137353,-1.231694,-0.500584
0,0,6.595194,-9.343191,-1.798689
2,0,9.673526,-0.914652,-0.499924
0,0,6.595995,-8.794660,-1.798908
2,0,9.219764,-0.599018,-0.499745
0,0,6.597081,-8.246351,-1.799204
2,0,8.771056,-0.283764,-0.499836
0,0,6.603010,-7.703511,-1.800821
2,0,8.316550,0.031584,-0.499588
0,0,6.602441,-7.152645,-1.800666
2,0,7.864248,0.346697,-0.499453
0,0,6.598311,-6.598311,-1.799539
2,0,7.430203,0.663247,-0.500530
0,0,6.602003,-6.051837,-1.800546
2,0,6.973414,0.978238,-0.500116
0,0,6.602843,-5.502369,-1.800775
2,0,6.524647,1.294149,-0.500259
0,0,6.602945,-4.952209,-1.800803
2,0,6.078848,1.611096,-0.500668
0,0,6.594944,-4.396630,-1.798621
2,0,5.619799,1.924275,-0.499964
0,0,6.603215,-3.851875,-1.800877
2,0,5.173776,2.241660,-0.500398
0,0,6.602910,-3.301455,-1.800794
2,0,4.725996,2.559063,-0.500727
0,0,6.597309,-2.748879,-1.799266
2,0,4.261910,2.866315,-0.499217
0,0,6.607012,-2.202337,-1.801912
2,0,3.818061,3.186277,-0.500000
0,0,6.596912,-1.649228,-1.799158
2,0,3.367679,3.501901,-0.500022
0,0,6.597529,-1.099588,-1.799326
2,0,2.920643,3.821986,-0.500625
0,0,6.605136,-0.550428,-1.801401
2,0,2.467417,4.134279,-0.500193
0,0,6.603131,0.000000,-1.800854
1,0,2.016010,-4.448326,-0.500020
2,0,2.018459,4.453729,-0.500627
0,0,6.586364,0.548864,-1.796281
1,0,2.462891,-4.126695,-0.499276
0,0,6.599772,1.099962,-1.799938
1,0,2.915499,-3.815254,-0.499743
0,0,6.594651,1.648663,-1.798541
1,0,3.370096,-3.504415,-0.500381
0,0,6.594608,2.198203,-1.798530
1,0,3.819061,-3.187112,-0.500130
0,0,6.600668,2.750278,-1.800182
1,0,4.268884,-2.871006,-0.500033
0,0,6.595677,3.297838,-1.798821
1,0,4.718117,-2.554797,-0.499892
0,0,6.606189,3.853610,-1.801688
1,0,5.172646,-2.241171,-0.500288
0,0,6.604688,4.403125,-1.801278
1,0,5.619746,-1.924257,-0.499960
0,0,6.592017,4.944013,-1.797823
1,0,6.068036,-1.608230,-0.499778
0,0,6.599320,5.499434,-1.799815
1,0,6.528905,-1.294993,-0.500586
0,0,6.604926,6.054515,-1.801343
1,0,6.974318,-0.978364,-0.500181
0,0,6.596432,6.596432,-1.799027
1,0,7.423099,-0.662612,-0.500052
0,0,6.598953,7.148865,-1.799714
1,0,7.871410,-0.347013,-0.499907
0,0,6.595258,7.694467,-1.798707
1,0,8.326179,-0.031621,-0.500167
0,0,6.599890,8.249862,-1.799970
1,0,8.778750,0.284013,-0.500274
0,0,6.594807,8.793076,-1.798584
1,0,9.217730,0.598886,-0.499635
0,0,6.612463,9.367656,-1.803399
1,0,9.669752,0.914295,-0.499729
0,0,6.600946,9.901420,-1.800258
1,0,10.128140,1.230575,-0.500129
0,0,6.596886,10.445069,-1.799151
1,0,10.586314,1.547223,-0.500484
0,0,6.599799,10.999666,-1.799945
1,0,11.027486,1.861341,-0.500040
0,0,7.155891,-11.009063,-1.801483
2,0,11.337364,-1.410073,-0.499793
0,0,7.148364,-10.447609,-1.799588
2,0,10.889475,-1.094984,-0.499905
0,0,7.145230,-9.893395,-1.798799
2,0,10.442651,-0.779848,-0.500079
0,0,7.151704,-9.352229,-1.800429
2,0,9.991566,-0.464308,-0.500055
0,0,7.152451,-8.803016,-1.800617
2,0,9.545121,-0.148871,-0.500272
0,0,7.151313,-8.251515,-1.800331
2,0,9.087955,0.166650,-0.499920
0,0,7.154911,-7.705289,-1.801236
2,0,8.634701,0.481911,-0.499759
0,0,7.155833,-7.155833,-1.801468
2,0,8.187184,0.797499,-0.499930
0,0,7.153316,-6.603061,-1.800835
2,0,7.748626,1.114635,-0.500700
0,0,7.139813,-6.041380,-1.797435
2,0,7.286138,1.428323,-0.499923
0,0,7.148116,-5.498551,-1.799526
2,0,6.846635,1.746538,-0.500724
0,0,7.148035,-4.948639,-1.799505
2,0,6.401740,2.064491,-0.501217
0,0,7.142366,-4.395302,-1.798078
2,0,5.937607,2.375723,-0.500164
0,0,7.148008,-3.848927,-1.799498
2,0,5.487844,2.691743,-0.500247
0,0,7.146999,-3.298615,-1.799244
2,0,5.032284,3.004498,-0.499770
0,0,7.140063,-2.746178,-1.797498
2,0,4.584589,3.321726,-0.500057
0,0,7.141648,-2.197430,-1.797897
2,0,4.127656,3.631645,-0.499289
0,0,7.150493,-1.650114,-1.800124
2,0,3.682504,3.951751,-0.499933
0,0,7.155911,-1.100909,-1.801488
2,0,3.227584,4.261304,-0.499245
0,0,7.152443,-0.550188,-1.800615
2,0,2.782930,4.584862,-0.500180
0,0,7.148241,0.000000,-1.799557
1,0,2.329334,-4.894347,-0.499557
2,0,2.331194,4.898256,-0.499956
0,0,7.155129,0.550395,-1.801291
1,0,2.780772,-4.581306,-0.499792
0,0,7.154876,1.100750,-1.801228
1,0,3.231477,-4.266444,-0.499847
0,0,7.159793,1.652260,-1.802465
1,0,3.683107,-3.952398,-0.500015
0,0,7.149021,2.199699,-1.799754
1,0,4.126305,-3.630456,-0.499126
0,0,7.142220,2.747008,-1.798041
1,0,4.585911,-3.322684,-0.500201
0,0,7.148792,3.299442,-1.799696
1,0,5.036043,-3.006742,-0.500143
0,0,7.146469,3.848099,-1.799111
1,0,5.484325,-2.690017,-0.499926
0,0,7.146884,4.398082,-1.799215
1,0,5.937306,-2.375602,-0.500138
0,0,7.148946,4.949270,-1.799735
1,0,6.396818,-2.062903,-0.500831
0,0,7.146791,5.497531,-1.799192
1,0,6.843222,-1.745667,-0.500475
0,0,7.145257,6.045987,-1.798806
1,0,7.284533,-1.428009,-0.499812
0,0,7.146352,6.596632,-1.799082
1,0,7.745266,-1.114152,-0.500482
0,0,7.151825,7.151825,-1.800460
1,0,8.189152,-0.797690,-0.500050
0,0,7.150943,7.701016,-1.800238
1,0,8.632383,-0.481782,-0.499625
0,0,7.155439,8.256276,-1.801369
1,0,9.097725,-0.166829,-0.500458
0,0,7.149872,8.799842,-1.799968
1,0,9.540015,0.148792,-0.500004
0,0,7.152339,9.353058,-1.800589
1,0,9.989420,0.464209,-0.499947
0,0,7.149304,9.899037,-1.799825
1,0,10.438057,0.779505,-0.499859
0,0,7.148840,10.448304,-1.799708
1,0,10.888697,1.094906,-0.499870
0,0,7.152364,11.003638,-1.800595
1,0,11.340117,1.410416,-0.499914
0,0,7.698539,-10.997913,-1.799659
2,0,11.653792,-0.959817,-0.499839
0,0,7.694714,-10.442826,-1.798764
2,0,11.216339,-0.645195,-0.500417
0,0,7.701854,-9.902384,-1.800434
2,0,10.761660,-0.329350,-0.500241
0,0,7.698001,-9.347572,-1.799533
2,0,10.314669,-0.013735,-0.500424
0,0,7.700567,-8.800648,-1.800133
2,0,9.864103,0.302010,-0.500441
0,0,7.699946,-8.249942,-1.799987
2,0,9.404601,0.617193,-0.499986
0,0,7.697790,-7.697790,-1.799483
2,0,8.954797,0.932725,-0.500026
0,0,7.700975,-7.150905,-1.800228
2,0,8.512648,1.249443,-0.500520
0,0,7.706906,-6.605920,-1.801614
2,0,8.053796,1.563714,-0.500033
0,0,7.705657,-6.054444,-1.801322
2,0,7.586937,1.875174,-0.498961
0,0,7.697744,-5.498389,-1.799473
2,0,7.153630,2.194984,-0.500100
0,0,7.704393,-4.952824,-1.801027
2,0,6.704038,2.510901,-0.500177
0,0,7.699714,-4.399836,-1.799933
2,0,6.248617,2.824342,-0.499799
0,0,7.695799,-3.847899,-1.799018
2,0,5.810606,3.146365,-0.500863
0,0,7.706051,-3.302593,-1.801414
2,0,5.356637,3.460659,-0.500614
0,0,7.700059,-2.750021,-1.800014
2,0,4.896999,3.769931,-0.499742
0,0,7.703122,-2.200892,-1.800730
2,0,4.448890,4.087248,-0.499988
0,0,7.699267,-1.649843,-1.799829
2,0,3.998365,4.402705,-0.499988
0,0,7.696337,-1.099477,-1.799144
2,0,3.544800,4.714118,-0.499559
0,0,7.698587,-0.549899,-1.799670
1,0,2.193336,-5.656959,-0.499318
2,0,3.099272,5.036795,-0.500303
0,0,7.704899,0.000000,-1.801145
1,0,2.644824,-5.345092,-0.499615
2,0,2.642018,5.339423,-0.499085
0,0,7.702294,0.550164,-1.800536
1,0,3.098145,-5.034963,-0.500121
2,0,2.196375,5.664797,-0.500010
0,0,7.692278,1.098897,-1.798195
1,0,3.541041,-4.709118,-0.499029
0,0,7.709789,1.652098,-1.802288
1,0,3.997595,-4.401857,-0.499891
0,0,7.702839,2.200811,-1.800664
1,0,4.448687,-4.087061,-0.499965
0,0,7.702282,2.750815,-1.800533
1,0,4.893475,-3.767217,-0.499382
0,0,7.697597,3.298970,-1.799438
1,0,5.343256,-3.452014,-0.499364
0,0,7.694289,3.847145,-1.798665
1,0,5.796869,-3.138927,-0.499678
0,0,7.690777,4.394730,-1.797844
1,0,6.248618,-2.824343,-0.499799
0,0,7.696480,4.947737,-1.799177
1,0,6.695018,-2.507522,-0.499504
0,0,7.699363,5.499545,-1.799851
1,0,7.152135,-2.194526,-0.499995
0,0,7.696116,6.046949,-1.799092
1,0,7.614429,-1.881969,-0.500769
0,0,7.703221,6.602761,-1.800753
1,0,8.059862,-1.564892,-0.500409
0,0,7.698577,7.148679,-1.799667
1,0,8.509097,-1.248922,-0.500311
0,0,7.703205,7.703205,-1.800749
1,0,8.948266,-0.932045,-0.499661
0,0,7.697242,8.247045,-1.799355
1,0,9.422298,-0.618354,-0.500927
0,0,7.698394,8.798165,-1.799625
1,0,9.858318,-0.301832,-0.500148
0,0,7.699190,9.349017,-1.799811
1,0,10.310918,0.013730,-0.500242
0,0,7.696373,9.895337,-1.799152
1,0,10.750447,0.329007,-0.499720
0,0,7.703999,10.455427,-1.800935
1,0,11.208191,0.644726,-0.500053
0,0,7.691551,10.987930,-1.798025
1,0,11.657677,0.960136,-0.500006
0,0,8.249350,-10.999134,-1.799858
2,0,11.977260,-0.509772,-0.500178
0,0,8.251183,-10.451498,-1.800258
2,0,11.524521,-0.194159,-0.500089
0,0,8.250333,-9.900399,-1.800073
2,0,11.073677,0.121362,-0.500079
0,0,8.245471,-9.344868,-1.799012
2,0,10.616523,0.436609,-0.499770
0,0,8.246541,-8.796310,-1.799245
2,0,10.162854,0.751684,-0.499606
0,0,8.253305,-8.253305,-1.800721
2,0,9.726754,1.068449,-0.500330
0,0,8.252660,-7.702482,-1.800580
2,0,9.266239,1.382679,-0.499808
0,0,8.247597,-7.147917,-1.799476
2,0,8.816681,1.698180,-0.499853
0,0,8.255140,-6.604112,-1.801121
2,0,8.371802,2.014883,-0.500183
0,0,8.258286,-6.056077,-1.801808
2,0,7.912630,2.327973,-0.499648
0,0,8.248892,-5.499261,-1.799758
2,0,7.460552,2.642559,-0.499524
0,0,8.242833,-4.945700,-1.798436
2,0,7.016277,2.960185,-0.499939
0,0,8.248255,-4.399069,-1.799619
2,0,6.563853,3.274643,-0.499791
0,0,8.241814,-3.846180,-1.798214
2,0,6.117082,3.592077,-0.500083
0,0,8.248450,-3.299380,-1.799662
2,0,5.670040,3.910055,-0.500398
0,0,8.253068,-2.751023,-1.800669
2,0,5.208899,4.217475,-0.499415
0,0,8.252245,-2.200599,-1.800490
2,0,4.761871,4.535410,-0.499728
0,0,8.258817,-1.651763,-1.801924
2,0,4.313814,4.853216,-0.499986
0,0,8.247073,-1.099610,-1.799361
2,0,3.861942,5.166867,-0.499812
0,0,8.241220,-0.549415,-1.798084
1,0,2.514695,-6.122270,-0.500577
2,0,3.419563,5.495047,-0.500981
0,0,8.239860,0.000000,-1.797788
1,0,2.961646,-5.798408,-0.499884
2,0,2.962031,5.799161,-0.499949
0,0,8.246524,0.549768,-1.799242
1,0,3.416713,-5.490466,-0.500564
2,0,2.514633,6.122120,-0.500564
0,0,8.248574,1.099810,-1.799689
1,0,3.870817,-5.178740,-0.500960
0,0,8.250189,1.650038,-1.800041
1,0,4.312971,-4.852267,-0.499889
0,0,8.251587,2.200423,-1.800346
1,0,4.761234,-4.534803,-0.499661
0,0,8.258100,2.752700,-1.801767
1,0,5.217867,-4.224736,-0.500275
0,0,8.248062,3.299225,-1.799577
1,0,5.664619,-3.906317,-0.499919
0,0,8.245158,3.847740,-1.798944
1,0,6.117421,-3.592276,-0.500111
0,0,8.243275,4.396413,-1.798533
1,0,6.566617,-3.276022,-0.500001
0,0,8.247384,4.948431,-1.799429
1,0,7.020262,-2.961866,-0.500223
0,0,8.255121,5.503414,-1.801117
1,0,7.472109,-2.646652,-0.500297
0,0,8.249416,6.049572,-1.799873
1,0,7.914124,-2.328412,-0.499743
0,0,8.248616,6.598893,-1.799698
1,0,8.368638,-2.014122,-0.499994
0,0,8.252183,7.151892,-1.800476
1,0,8.815926,-1.698034,-0.499811
0,0,8.245810,7.696089,-1.799086
1,0,9.270830,-1.383364,-0.500055
0,0,8.255698,8.255698,-1.801243
1,0,9.731488,-1.068969,-0.500574
0,0,8.253219,8.803434,-1.800702
1,0,10.164951,-0.751839,-0.499709
0,0,8.255534,9.356272,-1.801207
1,0,10.616339,-0.436602,-0.499762
0,0,8.247069,9.896482,-1.799360
1,0,11.074499,-0.121371,-0.500116
0,0,8.244914,10.443558,-1.798890
1,0,11.527275,0.194205,-0.500209
0,0,8.249809,10.999745,-1.799958
1,0,11.975394,0.509693,-0.500100
0,0,8.796939,-10.996173,-1.799374
2,0,12.293545,-0.059082,-0.500206
0,0,8.801966,-10.452335,-1.800402
2,0,11.835760,0.256362,-0.499908
0,0,8.803734,-9.904200,-1.800764
2,0,11.371477,0.571077,-0.499301
0,0,8.801475,-9.351568,-1.800302
2,0,10.936227,0.887291,-0.499971
0,0,8.796662,-8.796662,-1.799317
2,0,10.487391,1.202931,-0.500050
0,0,8.802164,-8.252029,-1.800443
2,0,10.031436,1.517617,-0.499782
0,0,8.799467,-7.699533,-1.799891
2,0,9.585025,1.833698,-0.499987
0,0,8.801807,-7.151468,-1.800370
2,0,9.141890,2.150895,-0.500392
0,0,8.797802,-6.598352,-1.799550
2,0,8.691791,2.466833,-0.500437
0,0,8.793641,-6.045628,-1.798699
2,0,8.235375,2.780722,-0.500104
0,0,8.791379,-5.494612,-1.798237
2,0,7.783534,3.095772,-0.500026
0,0,8.803718,-4.952092,-1.800761
2,0,7.343585,3.416190,-0.500749
0,0,8.800261,-4.400130,-1.800053
2,0,6.878127,3.724413,-0.499714
0,0,8.805546,-3.852426,-1.801134
2,0,6.431742,4.042145,-0.500016
0,0,8.800543,-3.300203,-1.800111
2,0,5.985437,4.360713,-0.500371
0,0,8.806142,-2.751919,-1.801256
2,0,5.522547,4.666256,-0.499284
0,0,8.800294,-2.200074,-1.800060
2,0,5.079863,4.988346,-0.499993
0,0,8.793816,-1.648841,-1.798735
2,0,4.623008,5.296560,-0.499310
0,0,8.799610,-1.099951,-1.799920
2,0,4.177209,5.617122,-0.499802
0,0,8.795748,-0.549734,-1.799130
1,0,2.826939,-6.564995,-0.499942
2,0,3.727214,5.933037,-0.499850
0,0,8.800103,0.000000,-1.800021
1,0,3.282181,-6.258641,-0.500669
2,0,3.277714,6.250123,-0.499987
0,0,8.811033,0.550690,-1.802257
1,0,3.732293,-5.941121,-0.500531
2,0,2.829555,6.571069,-0.500405
0,0,8.795749,1.099469,-1.799131
1,0,4.177818,-5.617940,-0.499875
0,0,8.794683,1.649003,-1.798912
1,0,4.631036,-5.305757,-0.500177
0,0,8.799617,2.199904,-1.799922
1,0,5.081819,-4.990267,-0.500186
0,0,8.801700,2.750531,-1.800348
1,0,5.531234,-4.673596,-0.500069
0,0,8.798031,3.299262,-1.799597
1,0,5.976292,-4.354051,-0.499606
0,0,8.797614,3.848956,-1.799512
1,0,6.435166,-4.044297,-0.500282
0,0,8.799135,4.399567,-1.799823
1,0,6.881751,-3.726376,-0.499977
0,0,8.804468,4.952513,-1.800914
1,0,7.335248,-3.412311,-0.500181
0,0,8.792607,5.495379,-1.798488
1,0,7.782687,-3.095435,-0.499971
0,0,8.795752,6.047080,-1.799131
1,0,8.233361,-2.780042,-0.499981
0,0,8.801849,6.601387,-1.800378
1,0,8.687138,-2.465512,-0.500169
0,0,8.807652,7.156217,-1.801565
1,0,9.131814,-2.148524,-0.499840
0,0,8.798684,7.698848,-1.799731
1,0,9.588647,-1.834391,-0.500176
0,0,8.804165,8.253904,-1.800852
1,0,10.029691,-1.517353,-0.499696
0,0,8.802883,8.802883,-1.800590
1,0,10.490299,-1.203265,-0.500189
0,0,8.799388,9.349349,-1.799875
1,0,10.935190,-0.887207,-0.499923
0,0,8.802894,9.903256,-1.800592
1,0,11.389961,-0.572005,-0.500112
0,0,8.801535,10.451823,-1.800314
1,0,11.833551,-0.256314,-0.499815
0,0,8.793597,10.991996,-1.798690
1,0,12.287907,0.059055,-0.499977
0,0,9.348955,-10.998770,-1.799799
2,0,12.606683,0.391561,-0.500109
0,0,9.346966,-10.446609,-1.799416
2,0,12.157203,0.707164,-0.500156
0,0,9.351673,-9.901771,-1.800322
2,0,11.698451,1.022024,-0.499811
0,0,9.353973,-9.353973,-1.800765
2,0,11.250296,1.337634,-0.499909
0,0,9.346986,-8.797164,-1.799420
2,0,10.803290,1.653572,-0.500069
0,0,9.349934,-8.249942,-1.799987
2,0,10.345941,1.967798,-0.499743
